timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-15 11:22:25.454,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.0,6622.5,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:25.956,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.8,6632.0,56.3,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:26.457,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.7,6618.8,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:26.958,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,49.6,6623.0,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:27.460,Translating このまま放っておけば、命はなかったでしょう,57.0,6623.3,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:27.961,Translating このまま放っておけば、命はなかったでしょう,23.3,6621.7,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:28.463,Translating このまま放っておけば、命はなかったでしょう,50.1,6617.3,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:28.964,Translating このまま放っておけば、命はなかったでしょう,50.1,6617.3,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:29.466,Translating このまま放っておけば、命はなかったでしょう,50.0,6621.8,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:29.967,Translating このまま放っておけば、命はなかったでしょう,50.0,6615.9,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:30.469,Translating このまま放っておけば、命はなかったでしょう,51.0,6616.4,56.2,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:30.970,Translating このまま放っておけば、命はなかったでしょう,49.9,6616.6,56.2,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:31.472,Translating このまま放っておけば、命はなかったでしょう,49.9,6616.6,56.2,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:31.973,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,48.1,6608.7,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:32.475,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,36.2,6608.5,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:32.976,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,50.1,6608.7,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:33.478,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,50.3,6608.7,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:33.979,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,50.1,6608.5,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:34.481,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,50.0,6597.2,56.0,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:34.982,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,52.1,6592.3,56.0,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:35.484,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,50.0,6595.8,56.0,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:35.985,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,49.9,6586.2,55.9,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:36.487,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,53.5,6586.5,55.9,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:36.989,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,33.5,6599.8,56.0,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:37.490,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,41.3,6604.3,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:37.991,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.1,6604.5,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:38.493,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.4,6604.5,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:38.994,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.1,6604.8,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:39.496,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,51.5,6608.8,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:39.997,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,49.8,6609.0,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:40.499,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,49.9,6609.0,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:41.000,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.7,6609.9,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:41.502,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,49.9,6609.9,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:42.003,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.6,6610.2,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:42.504,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.0,6610.2,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:43.006,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.4,6610.4,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:43.507,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,32.2,6610.8,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:44.009,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.4,6610.6,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:44.510,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.2,6610.6,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:45.011,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.3,6610.6,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:45.513,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.6,6610.6,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:46.014,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.4,6610.6,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:46.516,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.0,6614.6,56.2,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:47.018,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.7,6618.8,56.2,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:47.520,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.4,6609.3,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:48.021,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,49.8,6613.8,56.2,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:48.523,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.0,6614.6,56.2,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:49.024,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,49.6,6615.0,56.2,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:49.526,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.9,6615.0,56.2,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:50.027,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.5,6615.5,56.2,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:50.529,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.0,6615.5,56.2,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:51.031,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.0,6615.7,56.2,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:51.532,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.7,6615.7,56.2,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:52.033,Translating いや！！急激な,48.5,6610.6,56.1,1329.0,0,768.4,1279.6,2048.0,52,N/A
2026-04-15 11:22:52.534,Translating いや！！急激な,49.9,6611.1,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:53.035,Translating いや！！急激な,49.8,6607.9,56.1,1329.0,0,768.4,1279.6,2048.0,53,N/A
2026-04-15 11:22:53.536,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,55.2,6632.0,56.3,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:54.037,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,39.8,6633.1,56.3,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:54.538,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.2,6633.1,56.3,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:55.039,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.0,6633.1,56.3,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:55.540,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.1,6633.8,56.3,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:56.041,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.1,6634.1,56.3,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:56.543,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.1,6634.3,56.3,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:57.044,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,49.7,6624.5,56.3,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:57.545,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.6,6629.4,56.3,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:58.046,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,49.6,6629.7,56.3,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:58.547,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.1,6621.3,56.2,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:59.048,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.0,6619.1,56.2,1329.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:22:59.549,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.4,6623.8,56.3,1329.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:23:00.050,BubbleTypesetter._apply_cleaning,45.6,6624.1,56.3,1336.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:23:00.556,BubbleTypesetter._wrap_text_pixel_width,12.8,6624.8,56.3,1336.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:23:01.125,BubbleTypesetter._wrap_text_pixel_width,12.4,6624.0,56.3,1336.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:23:01.693,BubbleTypesetter._apply_cleaning,12.5,6623.8,56.3,1336.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:23:02.193,BubbleTypesetter._apply_cleaning,12.5,6624.0,56.3,1336.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:23:02.699,BubbleTypesetter._wrap_text_pixel_width,13.1,6624.7,56.3,1336.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:23:03.636,yolo_start,0.0,5599.9,47.6,41.4,20,58.3,1989.7,2048.0,56,N/A
2026-04-15 11:23:04.138,EngineOCRFactory._setup_engine,34.3,5752.4,48.9,316.1,0,58.3,1989.7,2048.0,57,N/A
2026-04-15 11:23:04.651,EngineOCRFactory._setup_engine,12.7,5816.9,49.4,380.0,0,58.3,1989.7,2048.0,57,N/A
2026-04-15 11:23:05.154,EngineOCRFactory._setup_engine,12.2,5845.3,49.6,422.7,0,58.3,1989.7,2048.0,57,N/A
2026-04-15 11:23:05.659,EngineOCRFactory._run,15.7,6080.0,51.6,654.5,10,226.4,1821.6,2048.0,57,N/A
2026-04-15 11:23:06.160,EngineOCRFactory._run,14.7,6233.4,52.9,891.2,63,396.4,1651.6,2048.0,59,N/A
2026-04-15 11:23:06.661,EngineOCRFactory._run,15.9,6241.6,53.0,903.8,0,396.4,1651.6,2048.0,58,N/A
2026-04-15 11:23:07.163,EngineOCRFactory._run,1.5,6241.6,53.0,906.5,0,396.4,1651.6,2048.0,58,N/A
2026-04-15 11:23:07.664,EngineOCRFactory._run,3.5,6241.6,53.0,908.1,0,396.4,1651.6,2048.0,58,N/A
2026-04-15 11:23:08.166,EngineOCRFactory._run,15.7,6583.2,55.9,1242.0,0,396.4,1651.6,2048.0,58,N/A
2026-04-15 11:23:08.667,EngineOCRFactory._run,50.4,6583.4,55.9,1242.0,0,396.4,1651.6,2048.0,58,N/A
2026-04-15 11:23:09.169,EngineOCRFactory._run,22.0,6686.0,56.8,1760.9,0,396.4,1651.6,2048.0,58,N/A
2026-04-15 11:23:09.670,EngineOCRFactory._run,15.0,6656.7,56.5,1330.1,77,758.4,1289.6,2048.0,59,N/A
2026-04-15 11:23:10.171,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_EvaLady_002_L/EvaLady_002_L_bubble_003.png,17.8,6656.0,56.5,1330.2,76,758.4,1289.6,2048.0,60,N/A
2026-04-15 11:23:10.671,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_EvaLady_002_L/EvaLady_002_L_bubble_006.png,18.0,6655.7,56.5,1330.2,85,758.4,1289.6,2048.0,60,N/A
2026-04-15 11:23:11.172,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_EvaLady_002_L/EvaLady_002_L_bubble_008.png,16.5,6655.4,56.5,1330.2,81,758.4,1289.6,2048.0,60,N/A
2026-04-15 11:23:11.673,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_EvaLady_002_R/EvaLady_002_R_bubble_010.png,16.5,6655.4,56.5,1330.3,79,758.4,1289.6,2048.0,61,N/A
2026-04-15 11:23:12.173,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_EvaLady_002_R/EvaLady_002_R_bubble_013.png,18.0,6654.3,56.5,1330.3,81,758.4,1289.6,2048.0,61,N/A
2026-04-15 11:23:12.674,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_EvaLady_002_R/EvaLady_002_R_bubble_015.png,16.9,6654.1,56.5,1330.3,74,758.4,1289.6,2048.0,61,N/A
2026-04-15 11:23:13.180,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_EvaLady_002_R/EvaLady_002_R_bubble_016.png,16.0,6653.4,56.5,1332.4,60,758.4,1289.6,2048.0,61,N/A
2026-04-15 11:23:13.685,Translating チー．．,16.5,6666.8,56.6,1337.2,0,758.4,1289.6,2048.0,60,N/A
2026-04-15 11:23:14.186,Translating チー．．,50.0,6666.8,56.6,1337.3,0,758.4,1289.6,2048.0,61,N/A
2026-04-15 11:23:14.687,Translating ニュッテップしました,46.9,6653.4,56.5,1337.3,0,758.4,1289.6,2048.0,61,N/A
2026-04-15 11:23:15.187,Translating ニュッテップしました,50.0,6652.8,56.5,1337.3,0,758.4,1289.6,2048.0,61,N/A
2026-04-15 11:23:15.688,Translating 勢い私も父が嫌いになってー,53.2,6647.9,56.5,1337.3,0,758.4,1289.6,2048.0,61,N/A
2026-04-15 11:23:16.189,Translating 勢い私も父が嫌いになってー,42.3,6666.0,56.6,1337.3,0,758.4,1289.6,2048.0,62,N/A
2026-04-15 11:23:16.690,Translating 勢い私も父が嫌いになってー,50.1,6665.7,56.6,1337.3,0,758.4,1289.6,2048.0,62,N/A
2026-04-15 11:23:17.191,Translating 勢い私も父が嫌いになってー,49.6,6665.3,56.6,1337.3,0,758.4,1289.6,2048.0,62,N/A
2026-04-15 11:23:17.692,Translating 勢い私も父が嫌いになってー,50.1,6665.3,56.6,1337.3,0,758.4,1289.6,2048.0,62,N/A
2026-04-15 11:23:18.193,Translating 星の船だ．．．,48.8,6654.5,56.5,1337.3,0,758.4,1289.6,2048.0,62,N/A
2026-04-15 11:23:18.694,Translating 星の船だ．．．,50.1,6654.5,56.5,1337.3,0,758.4,1289.6,2048.0,62,N/A
2026-04-15 11:23:19.195,Translating 星の船だ．．．,50.0,6654.7,56.5,1337.3,0,758.4,1289.6,2048.0,62,N/A
2026-04-15 11:23:19.696,Translating 星の船だ．．．,50.0,6654.7,56.5,1337.3,0,758.4,1289.6,2048.0,62,N/A
2026-04-15 11:23:20.197,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,45.6,6632.7,56.3,1337.3,0,758.4,1289.6,2048.0,62,N/A
2026-04-15 11:23:20.698,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,50.2,6632.7,56.3,1337.3,0,758.4,1289.6,2048.0,63,N/A
2026-04-15 11:23:21.199,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,49.9,6633.0,56.3,1337.3,0,758.4,1289.6,2048.0,63,N/A
